Date,Open,High,Low,Close,Adj Close,Volume
2011-07-29,86.150002,86.849998,85.820000,86.480003,65.281242,5707000
2011-08-01,87.489998,87.489998,85.599998,86.389999,65.213280,4400300
2011-08-02,86.040001,86.580002,85.029999,85.059998,64.209312,5604800
2011-08-03,85.110001,85.809998,85.000000,85.540001,64.571663,7635100
2011-08-04,85.389999,86.459999,84.250000,84.279999,63.620476,10708800
2011-08-05,84.709999,85.529999,82.750000,85.080002,64.224419,12502600
2011-08-08,83.629997,84.940002,82.010002,82.110001,61.982418,14499500
2011-08-09,83.459999,86.029999,82.570000,85.959999,64.888702,15364200
2011-08-10,84.930000,85.459999,83.610001,84.080002,63.469524,13493400
2011-08-11,84.730003,86.970001,84.440002,86.279999,65.130241,11112100
2011-08-12,86.589996,86.940002,85.779999,86.500000,65.296318,6531200
2011-08-15,86.820000,86.870003,85.760002,86.820000,65.537880,6470400
2011-08-16,86.449997,87.190002,85.680000,86.669998,65.424652,5627300
2011-08-17,87.139999,87.510002,86.440002,87.500000,66.051186,5407500
2011-08-18,86.559998,87.269997,84.680000,85.610001,64.624481,11373500
2011-08-19,85.820000,88.430000,85.820000,87.230003,65.847374,11686500
2011-08-22,88.209999,88.889999,87.330002,87.760002,66.247459,7087900
2011-08-23,87.760002,89.559998,87.750000,89.529999,67.583572,6617100
2011-08-24,89.059998,90.150002,88.540001,90.129997,68.036491,8174400
2011-08-25,90.059998,90.459999,88.360001,88.709999,66.964600,8671900
2011-08-26,88.650002,90.489998,87.830002,89.930000,67.885529,5958600
2011-08-29,90.599998,90.820000,90.070000,90.790001,68.534683,6261700
2011-08-30,90.239998,91.220001,90.099998,90.779999,68.990677,6311800
2011-08-31,91.059998,91.199997,90.019997,90.410004,68.709511,9168400
2011-09-01,90.269997,91.089996,90.029999,90.070000,68.451126,5475400
2011-09-02,89.459999,89.930000,89.010002,89.089996,67.706306,5250800
2011-09-06,87.419998,88.949997,87.070000,88.820000,67.501122,7198400
2011-09-07,89.480003,89.480003,88.620003,89.290001,67.858315,7065300
2011-09-08,89.160004,90.000000,88.610001,88.610001,67.341553,7330000
2011-09-09,86.290001,86.459999,83.650002,85.029999,64.620796,18444800
2011-09-12,84.440002,86.199997,84.160004,86.190002,65.502373,8271000
2011-09-13,86.169998,86.300003,85.169998,86.120003,65.449226,6598700
2011-09-14,86.300003,87.790001,85.440002,86.750000,65.928001,7666600
2011-09-15,87.550003,88.239998,87.370003,88.070000,66.931160,6755100
2011-09-16,88.260002,88.760002,88.040001,88.290001,67.098358,7594500
2011-09-19,87.610001,89.220001,87.540001,88.809998,67.493530,6471600
2011-09-20,89.239998,90.559998,89.000000,89.309998,67.873520,7942200
2011-09-21,89.260002,89.720001,87.480003,87.519997,66.513153,5777500
2011-09-22,85.839996,86.970001,85.099998,85.989998,65.350403,10785600
2011-09-23,86.099998,87.849998,85.750000,87.370003,66.399178,7614900
2011-09-26,87.959999,89.470001,86.730003,89.339996,67.896332,7515500
2011-09-27,90.239998,91.000000,89.400002,89.739998,68.200317,8043200
2011-09-28,89.739998,90.379997,87.980003,88.029999,66.900749,7027800
2011-09-29,89.449997,89.820000,87.379997,88.779999,67.470741,8145900
2011-09-30,87.989998,90.169998,87.809998,87.820000,66.741173,8776100
2011-10-03,87.430000,87.779999,86.000000,86.019997,65.373222,9185600
2011-10-04,85.059998,86.599998,83.739998,86.480003,65.722786,10700000
2011-10-05,86.669998,86.769997,84.900002,85.830002,65.228806,7730400
2011-10-06,86.449997,87.250000,86.070000,87.110001,66.201599,5861000
2011-10-07,87.290001,87.970001,86.589996,87.199997,66.269958,5509200
2011-10-10,88.050003,88.519997,87.610001,88.510002,67.265533,5136400
2011-10-11,88.830002,89.889999,88.669998,89.339996,67.896332,6868200
2011-10-12,89.830002,89.830002,88.029999,88.360001,67.151527,7847900
2011-10-13,88.389999,89.940002,88.279999,89.309998,67.873520,4990800
2011-10-14,89.980003,89.980003,89.139999,89.940002,68.352325,3702300
2011-10-17,89.410004,89.900002,88.510002,88.660004,67.379562,4321700
2011-10-18,88.949997,90.000000,88.209999,89.639999,68.124306,4864000
2011-10-19,89.919998,90.629997,89.309998,89.620003,68.109138,5681700
2011-10-20,90.000000,90.150002,88.379997,89.010002,67.645546,6969800
2011-10-21,91.220001,92.449997,91.089996,92.320000,70.161064,12081700
2011-10-24,92.070000,92.309998,91.400002,92.010002,69.925461,6653900
2011-10-25,91.860001,92.860001,91.449997,91.769997,69.743057,6465700
2011-10-26,92.379997,92.669998,90.870003,91.779999,69.750679,7046500
2011-10-27,93.309998,93.839996,92.010002,93.510002,71.065430,7004300
2011-10-28,93.489998,93.650002,92.489998,93.290001,70.898224,4942400
2011-10-31,92.779999,93.680000,92.779999,92.849998,70.563850,4544600
2011-11-01,92.309998,93.389999,91.709999,91.910004,69.849480,6503500
2011-11-02,92.330002,92.830002,91.669998,92.529999,70.320656,5421700
2011-11-03,92.830002,93.150002,92.279999,93.000000,70.677849,5245400
2011-11-04,92.839996,93.830002,92.300003,93.809998,71.293411,5612500
2011-11-07,93.919998,94.699997,93.220001,94.620003,71.909004,4646700
2011-11-08,94.959999,95.449997,93.839996,94.599998,71.893799,7195500
2011-11-09,93.410004,93.959999,92.349998,92.650002,70.411873,6666000
2011-11-10,93.279999,93.489998,92.589996,93.260002,70.875427,4189400
2011-11-11,93.930000,94.949997,93.860001,94.760002,72.015396,4425500
2011-11-14,94.349998,94.800003,93.860001,94.059998,71.483414,3232200
2011-11-15,93.870003,94.910004,93.699997,94.470001,71.795029,5577300
2011-11-16,93.910004,94.330002,93.070000,93.150002,70.791855,3915600
2011-11-17,93.139999,93.550003,91.720001,92.290001,70.138290,5435000
2011-11-18,92.559998,93.000000,92.190002,92.739998,70.480247,4791500
2011-11-21,92.029999,92.620003,91.220001,92.279999,70.130676,5869400
2011-11-22,91.900002,93.139999,91.809998,92.650002,70.411873,4695700
2011-11-23,92.320000,92.500000,91.699997,91.870003,69.819084,4555800
2011-11-25,91.870003,92.449997,91.800003,92.099998,69.993866,2452400
2011-11-28,93.190002,93.989998,93.070000,93.760002,71.255417,6101200
2011-11-29,93.540001,93.790001,93.110001,93.459999,71.561707,5648300
2011-11-30,94.849998,95.540001,94.639999,95.519997,73.139030,7683300
2011-12-01,95.440002,95.879997,95.220001,95.500000,73.123741,4860300
2011-12-02,96.370003,96.470001,95.320000,95.699997,73.276848,4023100
2011-12-05,96.419998,96.589996,95.080002,95.349998,73.008865,5906900
2011-12-06,95.470001,96.269997,94.820000,96.010002,73.514221,5346500
2011-12-07,95.830002,96.650002,95.500000,96.449997,73.851120,5137800
2011-12-08,97.029999,98.290001,96.720001,96.919998,74.210999,8123000
2011-12-09,97.669998,98.430000,97.620003,98.029999,75.060944,5721200
2011-12-12,97.669998,98.529999,97.199997,98.480003,75.405479,5804900
2011-12-13,98.739998,98.949997,97.760002,98.000000,75.037941,6862400
2011-12-14,97.760002,98.459999,97.160004,97.610001,74.739342,6347200
2011-12-15,98.510002,98.779999,97.860001,98.139999,75.145142,5558600
2011-12-16,98.540001,98.620003,97.080002,97.489998,74.647446,8867300
2011-12-19,97.919998,98.370003,96.980003,97.239998,74.456017,5169500
2011-12-20,98.070000,98.919998,97.930000,98.820000,75.665833,5981100
2011-12-21,98.980003,99.500000,98.699997,99.199997,75.956795,5414500
2011-12-22,99.239998,99.349998,98.550003,98.599998,75.497375,4752500
2011-12-23,98.839996,100.150002,98.760002,100.150002,76.684189,3516800
2011-12-27,100.169998,100.820000,100.000000,100.550003,76.990486,3052100
2011-12-28,100.730003,100.750000,99.459999,99.580002,76.247749,3111600
2011-12-29,99.750000,101.000000,99.599998,100.809998,77.189537,3986200
2011-12-30,100.430000,100.820000,100.059998,100.330002,76.822029,2957200
2012-01-03,101.330002,101.589996,98.750000,98.839996,75.681129,8895900
2012-01-04,99.110001,100.300003,98.760002,99.389999,76.102287,6754700
2012-01-05,99.470001,100.400002,98.680000,99.830002,76.439156,8163800
2012-01-06,100.089996,100.769997,99.870003,100.599998,77.028755,6775300
2012-01-09,100.879997,100.930000,99.510002,99.639999,76.293686,4433700
2012-01-10,100.239998,100.449997,99.349998,99.699997,76.339630,5075400
2012-01-11,99.620003,100.110001,99.349998,99.930000,76.515724,4622500
2012-01-12,100.370003,100.650002,100.070000,100.570000,77.005783,4022700
2012-01-13,100.180000,100.430000,99.610001,100.349998,76.837326,4134800
2012-01-17,100.589996,101.199997,100.050003,100.550003,76.990486,4555800
2012-01-18,100.900002,101.870003,100.739998,101.559998,77.763817,4844500
2012-01-19,101.769997,101.800003,100.699997,101.260002,77.534111,4763300
2012-01-20,101.389999,102.220001,101.269997,101.739998,77.901634,5630400
2012-01-23,101.709999,101.889999,100.040001,100.949997,77.296738,6059700
2012-01-24,101.019997,101.019997,98.410004,98.750000,75.612228,11654100
2012-01-25,98.410004,99.510002,98.050003,99.230003,75.979744,7544000
2012-01-26,99.540001,99.709999,98.690002,99.180000,75.941467,4607100
2012-01-27,98.570000,98.940002,98.349998,98.690002,75.566261,5135000
2012-01-30,98.040001,98.809998,97.699997,98.690002,75.566261,6104900
2012-01-31,99.040001,99.260002,98.250000,99.050003,75.841911,6574200
2012-02-01,99.459999,99.489998,98.360001,98.400002,75.344223,6141300
2012-02-02,98.260002,98.820000,98.260002,98.620003,75.512680,3984000
2012-02-03,99.180000,100.269997,99.040001,100.010002,76.577003,5600900
2012-02-06,99.959999,100.000000,99.339996,99.489998,76.178833,3486600
2012-02-07,99.570000,101.180000,99.559998,100.910004,77.266129,6029900
2012-02-08,101.120003,101.290001,99.599998,100.050003,76.607613,5433600
2012-02-09,100.059998,100.459999,99.699997,99.989998,76.561691,3608800
2012-02-10,99.519997,99.660004,98.940002,99.470001,76.163521,3874700
2012-02-13,99.720001,99.919998,99.279999,99.650002,76.301361,2971100
2012-02-14,99.510002,99.639999,98.949997,99.550003,76.224785,3520800
2012-02-15,99.660004,99.750000,98.309998,98.610001,75.505058,5260500
2012-02-16,98.360001,99.440002,98.360001,99.260002,76.002747,3996300
2012-02-17,99.660004,100.250000,99.410004,99.989998,76.561691,4931700
2012-02-21,100.120003,100.750000,100.000000,100.489998,76.944534,4474800
2012-02-22,100.150002,100.750000,100.150002,100.660004,77.074692,3918900
2012-02-23,100.809998,101.040001,100.400002,100.809998,77.189537,4166500
2012-02-24,100.760002,100.760002,100.050003,100.320000,76.814354,3661800
2012-02-27,100.029999,100.750000,99.500000,100.360001,76.844986,4044500
2012-02-28,99.769997,100.099998,99.500000,99.779999,76.937515,4365800
2012-02-29,99.860001,99.879997,99.260002,99.279999,76.551987,5461000
2012-03-01,99.279999,99.680000,99.139999,99.250000,76.528847,4086100
2012-03-02,99.269997,99.639999,98.959999,99.500000,76.721626,4311700
2012-03-05,99.419998,100.349998,98.839996,99.940002,77.060875,6313200
2012-03-06,99.180000,100.199997,99.099998,99.889999,77.022339,6713900
2012-03-07,100.000000,100.440002,99.540001,100.180000,77.245949,5873500
2012-03-08,97.000000,97.650002,96.459999,96.959999,74.763100,16841200
2012-03-09,97.449997,97.599998,96.529999,96.839996,74.670555,7808700
2012-03-12,97.050003,97.480003,96.580002,96.660004,74.531792,4503100
2012-03-13,96.989998,97.290001,96.370003,96.779999,74.624298,6350900
2012-03-14,96.690002,97.440002,96.680000,97.290001,75.017548,7209100
2012-03-15,97.150002,98.190002,97.150002,98.040001,75.595848,5768200
2012-03-16,98.419998,98.550003,97.570000,97.660004,75.302879,7337000
2012-03-19,97.360001,98.099998,97.320000,97.730003,75.356827,4634500
2012-03-20,97.459999,97.849998,97.070000,97.650002,75.295128,4757100
2012-03-21,97.529999,97.820000,96.720001,96.720001,74.578049,6038600
2012-03-22,96.129997,96.480003,95.769997,95.800003,73.868645,7721200
2012-03-23,95.910004,95.940002,95.129997,95.550003,73.675880,6041500
2012-03-26,96.160004,97.029999,96.099998,96.970001,74.770813,5644100
2012-03-27,97.290001,97.830002,97.070000,97.339996,75.056107,4877500
2012-03-28,97.519997,97.839996,97.059998,97.080002,74.855629,5055400
2012-03-29,96.949997,97.699997,96.930000,97.639999,75.287430,4103600
2012-03-30,97.879997,98.250000,97.760002,98.099998,75.642113,4429500
2012-04-02,97.820000,98.809998,97.680000,98.360001,75.842590,4603000
2012-04-03,98.309998,99.410004,98.300003,99.400002,76.644516,5422200
2012-04-04,98.250000,98.570000,97.150002,97.480003,75.164070,7768300
2012-04-05,97.129997,98.660004,97.070000,98.620003,76.043083,5469400
2012-04-09,97.739998,99.500000,97.639999,98.879997,76.243546,6712700
2012-04-10,98.779999,98.779999,97.309998,97.669998,75.310539,7581600
2012-04-11,98.290001,98.730003,97.500000,98.559998,75.996803,6366600
2012-04-12,98.720001,98.750000,97.349998,97.639999,75.287430,5763900
2012-04-13,97.519997,97.800003,96.959999,96.970001,74.770813,5223700
2012-04-16,97.089996,97.900002,96.320000,96.580002,74.470078,6236300
2012-04-17,96.919998,97.580002,96.910004,97.110001,74.878754,7592700
2012-04-18,97.019997,97.980003,97.019997,97.339996,75.056107,5388700
2012-04-19,97.160004,97.239998,94.129997,95.279999,73.467697,13939100
2012-04-20,96.910004,97.769997,95.650002,95.940002,73.976608,11021200
2012-04-23,95.779999,95.930000,94.849998,95.190002,73.398315,5217500
2012-04-24,95.010002,95.449997,94.150002,94.589996,72.935669,6223800
2012-04-25,95.150002,95.239998,94.779999,95.220001,73.421425,5699600
2012-04-26,94.940002,96.070000,94.940002,95.830002,73.891762,4741200
2012-04-27,96.230003,97.529999,95.800003,97.379997,75.086945,7373300
2012-04-30,97.610001,97.750000,97.089996,97.449997,75.140930,4507200
2012-05-01,97.230003,98.010002,97.129997,97.199997,74.948151,5297900
2012-05-02,96.900002,97.709999,96.900002,97.510002,75.187180,4348300
2012-05-03,97.470001,97.580002,96.790001,97.040001,74.824768,3935200
2012-05-04,96.849998,96.849998,95.750000,95.870003,73.922623,4688500
2012-05-07,95.730003,96.029999,95.199997,95.510002,73.645042,5089700
2012-05-08,93.900002,94.870003,92.970001,93.550003,72.133743,12379500
2012-05-09,92.989998,93.089996,91.559998,91.930000,70.884598,8975700
2012-05-10,92.699997,92.730003,91.730003,91.870003,70.838348,7129500
2012-05-11,91.690002,92.599998,91.669998,91.900002,70.861465,5366500
2012-05-14,91.540001,91.690002,90.660004,90.879997,70.074989,6050000
2012-05-15,90.989998,91.739998,90.849998,91.010002,70.175224,4890300
2012-05-16,91.120003,91.690002,90.980003,91.430000,70.499077,4949100
2012-05-17,91.279999,91.580002,89.500000,89.620003,69.103439,9094100
2012-05-18,90.209999,91.110001,89.690002,89.849998,69.280762,7990700
2012-05-21,90.010002,91.320000,89.889999,91.269997,70.375687,6622500
2012-05-22,91.959999,91.959999,91.000000,91.339996,70.429665,5063400
2012-05-23,90.970001,91.570000,90.669998,91.480003,70.537636,4236500
2012-05-24,91.860001,92.110001,90.830002,91.529999,70.576187,5010000
2012-05-25,91.650002,91.800003,90.809998,91.050003,70.206070,3681300
2012-05-29,91.410004,91.730003,90.260002,90.900002,70.090416,5380300
2012-05-30,90.400002,90.519997,89.849998,90.110001,69.481262,5375600
2012-05-31,89.889999,90.260002,89.260002,89.339996,69.426865,6816400
2012-06-01,87.470001,88.129997,86.500000,86.709999,67.383064,10832500
2012-06-04,86.599998,86.779999,86.010002,86.320000,67.079987,7035200
2012-06-05,86.220001,87.410004,86.010002,87.080002,67.670578,7237300
2012-06-06,87.919998,88.660004,87.440002,88.660004,68.898422,5936000
2012-06-07,89.599998,89.779999,88.010002,88.379997,68.680832,8321500
2012-06-08,86.400002,88.269997,85.919998,87.750000,68.191261,12060100
2012-06-11,88.980003,89.050003,86.589996,86.589996,67.289795,9511900
2012-06-12,87.000000,87.589996,86.669998,87.510002,68.004745,7762000
2012-06-13,86.949997,88.940002,86.879997,87.970001,68.362206,8838500
2012-06-14,88.489998,89.919998,88.120003,89.720001,69.722153,7646300
2012-06-15,90.139999,90.760002,89.730003,90.500000,70.328323,9516800
2012-06-18,90.599998,90.620003,89.919998,90.239998,70.126259,6343400
2012-06-19,89.970001,90.250000,89.209999,89.599998,69.628891,7601600
2012-06-20,89.589996,89.669998,88.160004,88.650002,68.890663,7917500
2012-06-21,89.089996,89.150002,87.529999,87.639999,68.105759,5762200
2012-06-22,88.190002,88.589996,87.980003,88.349998,68.657516,5325400
2012-06-25,88.000000,88.330002,87.699997,88.120003,68.478790,4524400
2012-06-26,88.570000,89.430000,88.550003,89.099998,69.240356,4488500
2012-06-27,89.260002,89.500000,88.040001,88.330002,68.641960,5940300
2012-06-28,88.019997,88.260002,87.379997,88.180000,68.525421,4922600
2012-06-29,89.080002,89.190002,88.059998,88.529999,68.797394,6364700
2012-07-02,88.410004,88.410004,87.650002,88.080002,68.447708,5088100
2012-07-03,88.209999,88.730003,87.949997,88.580002,68.836250,4597000
2012-07-05,88.790001,89.980003,88.699997,89.300003,69.395760,5794300
2012-07-06,89.220001,89.930000,89.110001,89.660004,69.675529,4533200
2012-07-09,89.639999,89.949997,89.330002,89.800003,69.784348,3785000
2012-07-10,90.029999,90.870003,89.650002,90.250000,70.134018,6615500
2012-07-11,90.680000,90.809998,89.000000,89.529999,69.574493,6230300
2012-07-12,89.269997,92.500000,89.190002,91.930000,71.439560,11741900
2012-07-13,92.269997,92.690002,92.070000,92.290001,71.719360,6163500
2012-07-16,92.150002,92.269997,91.500000,91.650002,71.222000,3601300
