Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,136.785004,137.561005,135.453003,136.800003,136.800003,0
2016-11-21,136.669998,138.647003,136.306000,136.731003,136.731003,0
2016-11-22,138.240997,138.802002,137.658997,138.220993,138.220993,0
2016-11-23,137.876999,140.070007,137.283997,137.891998,137.891998,0
2016-11-24,139.820007,141.279007,139.779007,139.932999,139.932999,0
2016-11-25,141.029999,141.697006,140.039001,141.050003,141.050003,0
2016-11-28,140.582001,140.669998,139.104004,140.576996,140.576996,0
2016-11-29,138.580002,141.307999,138.580002,138.576004,138.576004,0
2016-11-30,140.507004,142.324997,139.988007,140.460999,140.460999,0
2016-12-01,143.494995,145.160995,142.651001,143.544998,143.544998,0
2016-12-02,143.401993,144.188004,142.938004,143.384003,143.384003,0
2016-12-05,143.809006,145.990997,143.639999,143.789993,143.789993,0
2016-12-06,144.914001,145.598999,144.485992,144.884003,144.884003,0
2016-12-07,144.544006,144.770996,143.022003,144.490005,144.490005,0
2016-12-08,143.660004,144.423996,143.132996,143.585999,143.585999,0
2016-12-09,143.509003,145.085999,143.473999,143.505005,143.505005,0
2016-12-12,145.360001,146.322006,144.925995,145.373001,145.373001,0
2016-12-13,145.740997,146.677002,145.552002,145.757996,145.757996,0
2016-12-14,145.841003,146.184006,145.220001,145.873001,145.873001,0
2016-12-15,146.936996,148.436996,146.826996,146.927994,146.927994,0
2016-12-16,146.917007,147.274994,146.276993,146.889008,146.889008,0
2016-12-19,147.134003,147.166000,144.520004,147.110001,147.110001,0
2016-12-20,144.977005,146.335999,144.923996,144.979004,144.979004,0
2016-12-21,145.666000,145.820007,144.899002,145.744995,145.744995,0
2016-12-22,145.266006,145.574997,144.501007,145.263000,145.263000,0
2016-12-23,144.365005,144.389008,143.533005,144.356995,144.356995,0
2016-12-26,144.125000,144.158997,143.404007,144.190002,144.190002,0
2016-12-27,143.843994,144.182007,143.608002,143.839996,143.839996,0
2016-12-28,144.197998,144.673996,143.520996,144.192993,144.192993,0
2016-12-29,143.044006,143.100006,142.302994,143.117996,143.117996,0
2016-12-30,142.895004,144.567993,142.785004,142.830002,142.830002,0
2017-01-02,144.065002,144.932007,144.059998,144.063004,144.063004,0
2017-01-03,144.274994,145.363998,144.113007,144.259995,144.259995,0
2017-01-04,144.072006,144.891006,143.707001,144.028000,144.028000,0
2017-01-05,144.276993,144.281998,142.539993,144.322998,144.322998,0
2017-01-06,143.229004,144.014999,143.197998,143.173004,143.173004,0
2017-01-09,143.600006,143.830002,141.108994,143.587006,143.587006,0
2017-01-10,141.154007,141.423004,140.184998,141.166000,141.166000,0
2017-01-11,141.063995,141.462006,140.621994,141.033005,141.033005,0
2017-01-12,140.475998,140.626999,139.220001,140.557007,140.557007,0
2017-01-13,139.500000,140.203003,139.188995,139.468002,139.468002,0
2017-01-16,137.518997,138.063995,136.503006,137.498001,137.498001,0
2017-01-17,137.393997,140.087006,137.104996,137.427994,137.427994,0
2017-01-18,139.876999,139.966003,139.147995,139.824997,139.824997,0
2017-01-19,140.669006,142.067001,140.500000,140.675003,140.675003,0
2017-01-20,141.761993,142.037994,141.205994,141.843994,141.843994,0
2017-01-23,140.992004,142.026001,140.766006,140.959000,140.959000,0
2017-01-24,141.203003,141.925995,140.826996,141.151993,141.151993,0
2017-01-25,142.720001,143.296005,141.837006,142.662994,142.662994,0
2017-01-26,143.026001,144.412003,142.906998,143.123993,143.123993,0
2017-01-27,144.117996,144.774002,144.022003,144.145996,144.145996,0
2017-01-30,144.416000,144.507996,142.410995,144.369003,144.369003,0
2017-01-31,142.121994,142.453995,140.455994,142.054001,142.054001,0
2017-02-01,141.899994,144.091003,141.899994,141.910004,141.910004,0
2017-02-02,143.380005,143.412994,140.761993,143.408005,143.408005,0
2017-02-03,141.190002,141.959000,140.399994,141.197006,141.197006,0
2017-02-06,140.615997,140.740005,139.602005,140.604004,140.604004,0
2017-02-07,139.397003,139.617996,138.559998,139.410004,139.410004,0
2017-02-08,140.449005,140.639999,139.820007,140.429001,140.429001,0
2017-02-09,140.225006,141.763000,140.138000,140.237000,140.237000,0
2017-02-10,141.718002,142.363007,141.151993,141.759995,141.759995,0
2017-02-13,142.248993,142.589005,141.990005,142.169998,142.169998,0
2017-02-14,142.348007,142.643997,141.130005,142.376007,142.376007,0
2017-02-15,142.488007,142.764008,141.994003,142.522995,142.522995,0
2017-02-16,142.259995,142.332993,141.539001,142.281006,142.281006,0
2017-02-17,141.470001,141.938995,139.686996,141.485001,141.485001,0
2017-02-20,140.326004,141.248001,140.117004,140.378006,140.378006,0
2017-02-21,141.244003,141.692993,140.860992,141.274002,141.274002,0
2017-02-22,141.903000,142.007996,140.507004,141.925995,141.925995,0
2017-02-23,141.182007,141.356003,140.707001,141.222000,141.222000,0
2017-02-24,141.457001,141.759003,140.186996,141.464996,141.464996,0
2017-02-27,139.095001,139.761993,139.014999,139.087006,139.087006,0
2017-02-28,140.201996,140.307007,139.033997,140.223007,140.223007,0
2017-03-01,139.912003,140.712997,139.819000,139.951996,139.951996,0
2017-03-02,139.996994,140.681000,139.893997,140.024002,140.024002,0
2017-03-03,140.313004,140.470001,139.636993,140.337006,140.337006,0
2017-03-06,139.903000,139.968002,139.296997,140.014999,140.014999,0
2017-03-07,139.408997,139.617996,138.763000,139.427994,139.427994,0
2017-03-08,139.009995,139.626999,138.438995,139.026001,139.026001,0
2017-03-09,139.259995,139.983002,139.093002,139.259995,139.259995,0
2017-03-10,139.960999,140.516998,139.600998,139.962997,139.962997,0
2017-03-13,139.660004,140.348007,139.619995,139.623001,139.623001,0
2017-03-14,140.259003,140.324997,139.149994,140.248001,140.248001,0
2017-03-15,139.395996,140.384995,139.393005,139.382004,139.382004,0
2017-03-16,139.264999,140.162994,138.662003,139.266006,139.266006,0
2017-03-17,139.985992,140.445999,139.151001,139.977997,139.977997,0
2017-03-20,139.516998,140.113007,139.227005,139.522995,139.522995,0
2017-03-21,139.201996,140.395004,138.966003,139.216003,139.216003,0
2017-03-22,139.229996,139.464996,137.817001,139.199997,139.199997,0
2017-03-23,138.834000,139.251007,138.315994,138.919998,138.919998,0
2017-03-24,138.860001,139.136002,138.501999,138.934006,138.934006,0
2017-03-27,138.298996,139.093994,138.050003,138.319000,138.319000,0
2017-03-28,139.080994,139.376999,138.104996,139.091003,139.091003,0
2017-03-29,138.102005,138.306000,137.516998,138.145996,138.145996,0
2017-03-30,138.223999,139.289993,137.764008,138.266998,138.266998,0
2017-03-31,139.369995,140.078003,138.983002,139.459000,139.459000,0
2017-04-03,139.565994,139.886993,138.404999,139.509995,139.509995,0
2017-04-04,138.255005,138.354004,137.093002,138.276001,138.276001,0
2017-04-05,137.880005,139.014999,137.460999,137.889008,137.889008,0
2017-04-06,137.839005,138.692993,137.742996,137.834000,137.834000,0
2017-04-07,138.246994,138.320999,137.095001,138.259995,138.259995,0
2017-04-10,137.619995,138.248993,137.619995,137.630005,137.630005,0
2017-04-11,137.501999,137.718994,136.888000,137.546005,137.546005,0
2017-04-12,136.850006,137.246994,136.509995,136.884003,136.884003,0
2017-04-13,136.615005,137.089005,136.520004,136.656998,136.656998,0
2017-04-14,136.421005,136.606995,135.992996,136.395004,136.395004,0
2017-04-17,135.770004,136.621994,135.613007,135.757996,135.757996,0
2017-04-18,137.048996,138.802002,136.151001,137.007004,137.007004,0
2017-04-19,139.414001,140.169998,139.074005,139.397003,139.397003,0
2017-04-20,139.098007,140.279999,139.065994,139.098007,139.098007,0
2017-04-21,139.972000,140.126999,139.238007,140.005997,140.005997,0
2017-04-24,141.074997,141.395004,140.285995,141.042999,141.042999,0
2017-04-25,140.085999,142.498993,140.085999,140.069000,140.069000,0
2017-04-26,142.503006,143.477997,142.363007,142.481995,142.481995,0
2017-04-27,142.837997,143.880005,142.800003,142.841003,142.841003,0
2017-04-28,143.384003,144.330002,143.309998,143.386993,143.386993,0
2017-05-01,143.927994,144.597000,143.889999,143.919006,143.919006,0
2017-05-02,144.203995,145.089005,144.203995,144.212006,144.212006,0
2017-05-03,144.916000,145.324997,144.513000,144.903000,144.903000,0
2017-05-04,145.197006,145.716995,144.660995,145.167007,145.167007,0
2017-05-05,145.447006,146.113007,144.815994,145.440002,145.440002,0
2017-05-08,146.134995,146.367996,145.673004,146.091995,146.091995,0
2017-05-09,146.501999,147.785004,146.445007,146.509995,146.509995,0
2017-05-10,147.186005,148.078003,147.132996,147.207001,147.207001,0
2017-05-11,147.750000,147.862000,146.169998,147.824005,147.824005,0
2017-05-12,146.682007,146.789001,145.817993,146.681000,146.681000,0
2017-05-15,145.929001,146.981995,145.923996,145.932999,145.932999,0
2017-05-16,146.626999,147.018005,145.860992,146.595993,146.595993,0
2017-05-17,145.585007,145.888000,144.080002,145.490005,145.490005,0
2017-05-18,144.089996,144.809006,143.619003,144.110992,144.110992,0
2017-05-19,144.279999,145.317993,143.830994,144.356003,144.356003,0
2017-05-22,144.738007,145.072006,144.156006,144.791000,144.791000,0
2017-05-23,144.132004,145.089005,143.781006,144.091995,144.091995,0
2017-05-24,145.029007,145.382004,144.792999,145.048996,145.048996,0
2017-05-25,144.729996,145.380997,144.649994,144.725998,144.725998,0
2017-05-26,144.419998,144.472000,142.156998,144.464996,144.464996,0
2017-05-29,142.565994,143.072006,142.479996,142.552002,142.552002,0
2017-05-30,142.488007,143.078003,141.860992,142.449997,142.449997,0
2017-05-31,142.013000,142.841003,141.505005,141.973999,141.973999,0
2017-06-01,142.589996,143.669006,142.544006,142.619995,142.619995,0
2017-06-02,143.612000,143.927002,142.007004,143.593994,143.593994,0
2017-06-05,142.130005,143.085999,142.016998,142.154999,142.154999,0
2017-06-06,142.442993,142.552002,140.759995,142.464005,142.464005,0
2017-06-07,141.309006,141.856995,140.757996,141.317001,141.317001,0
2017-06-08,142.487000,142.755997,141.759003,142.431000,142.431000,0
2017-06-09,139.940002,141.084000,139.565994,139.733994,139.733994,0
2017-06-12,140.565994,140.774002,138.727005,140.483002,140.483002,0
2017-06-13,139.251007,140.274994,139.072998,139.255997,139.255997,0
2017-06-14,140.298996,140.882996,139.151001,140.270004,140.270004,0
2017-06-15,139.548004,141.421997,139.179993,139.578003,139.578003,0
2017-06-16,141.695999,142.279007,141.485001,141.535995,141.535995,0
2017-06-19,141.759995,142.311005,141.630005,141.759995,141.759995,0
2017-06-20,142.238007,142.516998,140.710007,142.139999,142.139999,0
2017-06-21,140.636002,141.737000,139.880005,140.626999,140.626999,0
2017-06-22,141.110992,141.117004,140.479996,141.082001,141.082001,0
2017-06-23,141.123993,141.860001,141.018997,141.085007,141.085007,0
2017-06-26,141.772003,142.324005,141.707993,141.729996,141.729996,0
2017-06-27,142.371002,143.830994,141.970001,142.300003,142.300003,0
2017-06-28,143.722000,145.468994,143.313004,143.735001,143.735001,0
2017-06-29,145.380997,146.518005,145.246994,145.388000,145.388000,0
2017-06-30,145.619995,146.044006,145.136002,145.722000,145.722000,0
2017-07-03,146.100998,146.828003,145.936996,146.113007,146.113007,0
2017-07-04,146.751007,146.764999,146.028000,146.809998,146.809998,0
2017-07-05,146.110001,146.785995,146.016006,146.119003,146.119003,0
2017-07-06,146.376007,147.106995,146.059998,146.356995,146.356995,0
2017-07-07,146.750000,147.602997,146.492996,146.746002,146.746002,0
2017-07-10,146.865997,147.438004,146.776993,146.934006,146.934006,0
2017-07-11,null,null,null,null,null,null
2017-07-12,146.276993,146.354004,145.276001,146.266006,146.266006,0
2017-07-13,146.065002,146.806000,145.565994,146.123001,146.123001,0
2017-07-14,146.813004,147.375000,146.039001,146.835999,146.835999,0
2017-07-17,147.375000,147.580002,146.733994,147.347000,147.347000,0
2017-07-18,146.955002,147.289001,145.412003,146.921997,146.921997,0
2017-07-19,145.962997,146.311005,145.283005,146.011002,146.011002,0
2017-07-20,145.744003,146.210007,144.712006,145.781998,145.781998,0
2017-07-21,145.065002,145.302002,144.050995,145.050003,145.050003,0
2017-07-24,144.278000,144.947006,144.042999,144.266006,144.266006,0
2017-07-25,144.869995,145.847000,144.470001,144.904999,144.904999,0
2017-07-26,145.910004,146.376007,145.531998,145.876007,145.876007,0
2017-07-27,145.740005,146.541000,145.475006,145.727997,145.727997,0
2017-07-28,145.263000,145.759995,145.048996,145.268997,145.268997,0
2017-07-31,145.242004,145.794998,144.826004,145.248001,145.248001,0
2017-08-01,145.626007,146.141006,145.408005,145.602005,145.602005,0
2017-08-02,145.871994,146.735001,145.847000,145.843994,145.843994,0
2017-08-03,146.505997,146.746002,144.479004,146.492996,146.492996,0
2017-08-04,144.410004,145.119995,144.345993,144.442993,144.442993,0
2017-08-07,144.559006,144.697006,144.190002,144.528000,144.528000,0
2017-08-08,144.352005,144.455002,143.298996,144.378006,144.378006,0
2017-08-09,142.966995,143.317001,142.283005,142.970993,142.970993,0
2017-08-10,143.177002,143.315002,141.895996,143.169998,143.169998,0
2017-08-11,141.557999,141.839996,141.261993,141.570007,141.570007,0
