Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,1.252330,1.261580,1.251700,1.251980,1.251980,0
2017-08-15,1.260650,1.264400,1.249720,1.260610,1.260610,0
2017-08-16,1.251070,1.258030,1.249900,1.251040,1.251040,0
2017-08-17,1.243700,1.248000,1.241000,1.244240,1.244240,0
2017-08-18,1.237820,1.241620,1.234790,1.237930,1.237930,0
2017-08-21,1.243020,1.247460,1.239380,1.243000,1.243000,0
2017-08-22,1.241540,1.242980,1.237800,1.241010,1.241010,0
2017-08-23,1.242170,1.242580,1.233900,1.242030,1.242030,0
2017-08-24,1.235170,1.237590,1.232900,1.234940,1.234940,0
2017-08-25,1.235490,1.238100,1.232380,1.235400,1.235400,0
2017-08-28,1.232890,1.236240,1.228900,1.232710,1.232710,0
2017-08-29,1.231030,1.234160,1.222000,1.231040,1.231040,0
2017-08-30,1.235010,1.240300,1.232710,1.234860,1.234860,0
2017-08-31,1.245040,1.246220,1.237030,1.244990,1.244990,0
2017-09-01,1.241430,1.249290,1.239740,1.241400,1.241400,0
2017-09-04,1.245440,1.246690,1.236080,1.245490,1.245490,0
2017-09-05,1.238900,1.246700,1.234390,1.239050,1.239050,0
2017-09-06,1.243550,1.249050,1.242280,1.243660,1.243660,0
2017-09-07,1.246700,1.249090,1.243040,1.246600,1.246600,0
2017-09-08,1.244200,1.251350,1.238530,1.244160,1.244160,0
2017-09-11,1.250430,1.257670,1.249700,1.250320,1.250320,0
2017-09-12,1.259100,1.274750,1.258700,1.259100,1.259100,0
2017-09-13,1.275710,1.279110,1.271620,1.275300,1.275300,0
2017-09-14,1.272590,1.294460,1.271210,1.272420,1.272420,0
2017-09-15,1.287680,1.307340,1.287680,1.287880,1.287880,0
2017-09-18,1.304280,1.307270,1.296900,1.303920,1.303920,0
2017-09-19,1.299210,1.303900,1.294900,1.299360,1.299360,0
2017-09-20,1.300760,1.306720,1.297470,1.300740,1.300740,0
2017-09-21,1.309960,1.318170,1.308760,1.310470,1.310470,0
2017-09-22,1.317610,1.317630,1.306800,1.317260,1.317260,0
2017-09-25,1.311210,1.317260,1.303470,1.311080,1.311080,0
2017-09-26,1.302050,1.310440,1.300700,1.302120,1.302120,0
2017-09-27,1.303150,1.309030,1.300840,1.303260,1.303260,0
2017-09-28,1.301850,1.307860,1.300520,1.302000,1.302000,0
2017-09-29,1.303420,1.303640,1.295360,1.303400,1.303400,0
2017-10-02,1.296850,1.297910,1.284860,1.296500,1.296500,0
2017-10-03,1.293400,1.298250,1.288970,1.293380,1.293380,0
2017-10-04,1.288560,1.294740,1.287530,1.288370,1.288370,0
2017-10-05,1.290400,1.291740,1.283220,1.290500,1.290500,0
2017-10-06,1.282660,1.283010,1.274630,1.282680,1.282680,0
2017-10-09,1.279210,1.290180,1.278900,1.279260,1.279260,0
2017-10-10,1.287410,1.289740,1.285300,1.287380,1.287380,0
2017-10-11,1.287420,1.288440,1.281290,1.287300,1.287300,0
2017-10-12,1.288090,1.290100,1.278710,1.288140,1.288140,0
2017-10-13,1.292870,1.299430,1.291910,1.293000,1.293000,0
2017-10-16,1.295020,1.298890,1.291910,1.294700,1.294700,0
2017-10-17,1.292810,1.297660,1.289040,1.292550,1.292550,0
2017-10-18,1.289930,1.294820,1.289220,1.290060,1.290060,0
2017-10-19,1.296080,1.296080,1.283430,1.296000,1.296000,0
2017-10-20,1.283770,1.298160,1.283260,1.283500,1.283500,0
2017-10-23,1.300250,1.302020,1.297410,1.300510,1.300510,0
2017-10-24,1.299640,1.302590,1.297440,1.300000,1.300000,0
2017-10-25,1.300860,1.316460,1.298560,1.300720,1.300720,0
2017-10-26,1.312230,1.313000,1.305510,1.312370,1.312370,0
2017-10-27,1.309930,1.312870,1.305530,1.310230,1.310230,0
2017-10-30,1.310820,1.319220,1.309700,1.310590,1.310590,0
2017-10-31,1.314320,1.324430,1.313700,1.314060,1.314060,0
2017-11-01,1.325940,1.332640,1.325070,1.325980,1.325980,0
2017-11-02,1.328580,1.329160,1.303020,1.328630,1.328630,0
2017-11-03,1.304300,1.310320,1.303330,1.304000,1.304000,0
2017-11-06,1.308240,1.314150,1.307120,1.308100,1.308100,0
2017-11-07,1.314040,1.317100,1.309960,1.314230,1.314230,0
2017-11-08,1.314730,1.315920,1.308630,1.314930,1.314930,0
2017-11-09,1.311080,1.314280,1.304800,1.310910,1.310910,0
2017-11-10,1.306310,1.316270,1.304460,1.306400,1.306400,0
2017-11-13,1.307070,1.308580,1.300000,1.307380,1.307380,0
2017-11-14,1.307100,1.307590,1.298460,1.307000,1.307000,0
2017-11-15,1.302270,1.303900,1.295790,1.301740,1.301740,0
2017-11-16,null,null,null,null,null,null
2017-11-17,1.311290,1.314810,1.305660,1.311300,1.311300,0
2017-11-20,1.306160,1.314920,1.303300,1.306490,1.306490,0
2017-11-21,1.315030,1.318330,1.311600,1.315000,1.315000,0
2017-11-22,1.312090,1.313250,1.304380,1.312300,1.312300,0
2017-11-23,1.307400,1.308500,1.303100,1.307810,1.307810,0
2017-11-24,1.306140,1.308200,1.304400,1.306000,1.306000,0
2017-11-27,1.306180,1.312080,1.303800,1.306240,1.306240,0
2017-11-28,1.307210,1.310650,1.300140,1.307070,1.307070,0
2017-11-29,1.314960,1.322640,1.314400,1.315200,1.315200,0
2017-11-30,1.320530,1.330500,1.320130,1.320660,1.320660,0
2017-12-01,1.330800,1.332120,1.316500,1.330910,1.330910,0
2017-12-04,1.325140,1.331600,1.319700,1.324970,1.324970,0
2017-12-05,1.326460,1.328590,1.318620,1.326590,1.326590,0
2017-12-06,1.324400,1.326280,1.320510,1.324430,1.324430,0
2017-12-07,1.324780,1.332570,1.322360,1.324590,1.324590,0
2017-12-08,1.340960,1.346390,1.326700,1.341000,1.341000,0
2017-12-11,1.329750,1.331150,1.321920,1.329600,1.329600,0
2017-12-12,1.323210,1.325720,1.318300,1.323160,1.323160,0
2017-12-13,1.320200,1.325550,1.318500,1.320480,1.320480,0
2017-12-14,1.321380,1.330510,1.321080,1.321340,1.321340,0
2017-12-15,1.328290,1.328850,1.317330,1.328300,1.328300,0
2017-12-18,1.319830,1.325410,1.318300,1.319740,1.319740,0
2017-12-19,1.318670,1.320000,1.314890,1.318450,1.318450,0
2017-12-20,1.319060,1.325610,1.317400,1.319000,1.319000,0
2017-12-21,1.318370,1.322490,1.316500,1.318640,1.318640,0
2017-12-22,1.322720,1.325700,1.321740,1.322500,1.322500,0
2017-12-25,1.321900,1.324400,1.319610,1.321800,1.321800,0
2017-12-26,1.322660,1.324600,1.320400,1.322560,1.322560,0
2017-12-27,1.323600,1.328950,1.322000,1.323400,1.323400,0
2017-12-28,1.321210,1.322380,1.314000,1.321190,1.321190,0
2017-12-29,1.315440,1.321000,1.314200,1.315190,1.315190,0
2018-01-01,1.315900,1.316000,1.312300,1.316000,1.316000,0
2018-01-02,1.316800,1.321280,1.314130,1.316700,1.316700,0
2018-01-03,1.320560,1.324300,1.319300,1.320400,1.320400,0
2018-01-04,1.320090,1.323280,1.319010,1.320150,1.320150,0
2018-01-05,1.320330,1.325980,1.320200,1.320440,1.320440,0
2018-01-08,1.323410,1.326550,1.321500,1.323460,1.323460,0
2018-01-09,1.326290,1.331060,1.325500,1.326000,1.326000,0
2018-01-10,1.331170,1.331850,1.318800,1.331260,1.331260,0
2018-01-11,1.321070,1.323480,1.317400,1.320990,1.320990,0
2018-01-12,1.321150,1.329820,1.320310,1.321070,1.321070,0
2018-01-15,1.329220,1.330050,1.323600,1.329400,1.329400,0
2018-01-16,1.328560,1.330300,1.324300,1.328620,1.328620,0
2018-01-17,1.323150,1.330510,1.323150,1.323280,1.323280,0
2018-01-18,1.334240,1.334490,1.329040,1.334260,1.334260,0
2018-01-19,1.331870,1.332960,1.328300,1.331840,1.331840,0
2018-01-22,1.335500,1.343690,1.333280,1.335400,1.335400,0
2018-01-23,1.345380,1.346000,1.338810,1.345100,1.345100,0
2018-01-24,1.340710,1.347700,1.338300,1.340380,1.340380,0
2018-01-25,1.345760,1.348990,1.328740,1.345400,1.345400,0
2018-01-26,1.332480,1.335340,1.321900,1.332490,1.332490,0
2018-01-29,1.320980,1.325360,1.314700,1.320840,1.320840,0
2018-01-30,1.318970,1.321380,1.310900,1.319180,1.319180,0
2018-01-31,1.322660,1.324220,1.316300,1.322790,1.322790,0
2018-02-01,1.322270,1.329290,1.319960,1.322250,1.322250,0
2018-02-02,1.320940,1.323220,1.315490,1.320910,1.320910,0
2018-02-05,1.313950,1.314300,1.306650,1.313710,1.313710,0
2018-02-06,1.298010,1.308180,1.298010,1.298280,1.298280,0
2018-02-07,1.306470,1.312260,1.302930,1.306350,1.306350,0
2018-02-08,1.308290,1.323510,1.303420,1.308130,1.308130,0
2018-02-09,1.302960,1.312180,1.291450,1.302810,1.302810,0
2018-02-12,1.299030,1.301920,1.294640,1.299040,1.299040,0
2018-02-13,1.299740,1.301100,1.293750,1.299700,1.299700,0
2018-02-14,1.298420,1.301370,1.292420,1.298370,1.298370,0
2018-02-15,1.300270,1.303550,1.296570,1.299810,1.299810,0
2018-02-16,1.300100,1.301470,1.295900,1.300440,1.300440,0
2018-02-19,1.300700,1.302440,1.298490,1.300790,1.300790,0
2018-02-20,1.300280,1.311720,1.299370,1.300330,1.300330,0
2018-02-21,1.310740,1.311600,1.303700,1.310800,1.310800,0
2018-02-22,1.305740,1.306860,1.299360,1.305430,1.305430,0
2018-02-23,1.301620,1.309920,1.301100,1.301600,1.301600,0
2018-02-26,1.308900,1.314220,1.306700,1.308730,1.308730,0
2018-02-27,1.310370,1.310490,1.304150,1.310700,1.310700,0
2018-02-28,1.306360,1.311480,1.299860,1.306150,1.306150,0
2018-03-01,1.299200,1.304890,1.298010,1.298860,1.298860,0
2018-03-02,1.296520,1.297710,1.286410,1.296640,1.296640,0
2018-03-05,1.292610,1.303700,1.290240,1.292560,1.292560,0
2018-03-06,1.301350,1.305310,1.299300,1.301200,1.301200,0
2018-03-07,1.303990,1.310030,1.298210,1.303910,1.303910,0
2018-03-08,1.312000,1.314660,1.308610,1.311500,1.311500,0
2018-03-09,1.313170,1.318930,1.311170,1.313340,1.313340,0
2018-03-12,1.317300,1.320120,1.315300,1.317240,1.317240,0
2018-03-13,1.317120,1.320420,1.315030,1.317120,1.317120,0
2018-03-14,1.318200,1.323830,1.317250,1.317900,1.317900,0
2018-03-15,1.319290,1.325810,1.316420,1.319330,1.319330,0
2018-03-16,1.325700,1.327350,1.323400,1.325800,1.325800,0
2018-03-19,1.328650,1.340770,1.326490,1.328200,1.328200,0
2018-03-20,1.334000,1.337780,1.333200,1.333680,1.333680,0
2018-03-21,1.338670,1.342600,1.336560,1.338580,1.338580,0
2018-03-22,1.341570,1.344670,1.334410,1.341590,1.341590,0
2018-03-23,1.335360,1.343300,1.333260,1.335490,1.335490,0
2018-03-26,1.339800,1.346560,1.339670,1.339810,1.339810,0
2018-03-27,1.345390,1.345860,1.336000,1.345270,1.345270,0
2018-03-28,1.341640,1.348470,1.339900,1.341620,1.341620,0
2018-03-29,1.346990,1.347600,1.341990,1.346750,1.346750,0
2018-03-30,1.340900,1.341130,1.336540,1.340830,1.340830,0
2018-04-02,1.339870,1.342290,1.338880,1.339930,1.339930,0
2018-04-03,1.341630,1.349310,1.341300,1.341200,1.341200,0
2018-04-04,1.348300,1.351310,1.344110,1.348180,1.348180,0
2018-04-05,1.352200,1.353610,1.346030,1.352450,1.352450,0
2018-04-06,1.347650,1.353900,1.346000,1.347540,1.347540,0
2018-04-09,1.351390,1.354930,1.351390,1.351520,1.351520,0
2018-04-10,1.351160,1.356040,1.350700,1.351200,1.351200,0
2018-04-11,1.356060,1.363790,1.355800,1.356100,1.356100,0
2018-04-12,1.358110,1.371030,1.357720,1.358190,1.358190,0
2018-04-13,1.370190,1.374270,1.369300,1.369910,1.369910,0
2018-04-16,1.371860,1.375800,1.369640,1.371970,1.371970,0
2018-04-17,1.375850,1.383450,1.375750,1.375800,1.375800,0
2018-04-18,1.381890,1.385160,1.372440,1.381790,1.381790,0
2018-04-19,1.375570,1.379700,1.372350,1.375300,1.375300,0
2018-04-20,1.368300,1.371390,1.363320,1.368310,1.368310,0
2018-04-23,1.366490,1.368400,1.360560,1.366300,1.366300,0
2018-04-24,1.363010,1.370350,1.361400,1.363240,1.363240,0
2018-04-25,1.369200,1.371980,1.368400,1.369500,1.369500,0
2018-04-26,1.369340,1.377990,1.368320,1.369300,1.369300,0
2018-04-27,1.376390,1.379050,1.361480,1.376530,1.376530,0
2018-04-30,1.360400,1.364880,1.356700,1.360500,1.360500,0
2018-05-01,1.364120,1.364840,1.353300,1.364070,1.364070,0
2018-05-02,1.356230,1.360560,1.352800,1.356160,1.356160,0
2018-05-03,1.356190,1.357530,1.352500,1.356210,1.356210,0
2018-05-04,1.353470,1.356400,1.351350,1.353490,1.353490,0
2018-05-07,1.353990,1.361400,1.353000,1.353890,1.353890,0
2018-05-08,1.359460,1.361730,1.352150,1.359320,1.359320,0
2018-05-09,1.356900,1.364120,1.354650,1.356800,1.356800,0
2018-05-10,1.361710,1.364850,1.351090,1.361770,1.361770,0
2018-05-11,1.356120,1.357600,1.353640,1.356000,1.356000,0
2018-05-14,1.354900,1.358400,1.353600,1.354890,1.354890,0
2018-05-15,1.356470,1.357280,1.350260,1.356450,1.356450,0
2018-05-16,1.351810,1.351900,1.346330,1.351600,1.351600,0
2018-05-17,1.355680,1.356960,1.350090,1.355250,1.355250,0
2018-05-18,1.353490,1.353580,1.342670,1.353250,1.353250,0
2018-05-21,1.344880,1.345360,1.338100,1.344910,1.344910,0
2018-05-22,1.338680,1.343200,1.331510,1.338700,1.338700,0
2018-05-23,1.333380,1.333510,1.317930,1.333110,1.333110,0
2018-05-24,1.329160,1.331590,1.323550,1.329150,1.329150,0
2018-05-25,1.326430,1.327660,1.318510,1.326460,1.326460,0
2018-05-28,1.320100,1.324660,1.319480,1.320270,1.320270,0
2018-05-29,1.322520,1.323210,1.310940,1.322460,1.322460,0
2018-05-30,1.313300,1.318270,1.310500,1.312980,1.312980,0
2018-05-31,1.313270,1.317430,1.306570,1.313040,1.313040,0
2018-06-01,1.308830,1.320370,1.308500,1.308750,1.308750,0
2018-06-04,1.320160,1.322370,1.314700,1.320000,1.320000,0
2018-06-05,1.315810,1.320090,1.314600,1.315740,1.315740,0
2018-06-06,1.319420,1.326840,1.318600,1.319410,1.319410,0
2018-06-07,1.323100,1.324180,1.312800,1.323210,1.323210,0
2018-06-08,1.316100,1.322700,1.314500,1.315760,1.315760,0
2018-06-11,1.320960,1.325480,1.316700,1.320820,1.320820,0
2018-06-12,1.318780,1.320580,1.313700,1.318930,1.318930,0
2018-06-13,1.319920,1.320390,1.314790,1.319630,1.319630,0
2018-06-14,1.317640,1.325780,1.316800,1.317500,1.317500,0
2018-06-15,1.321540,1.326900,1.319190,1.321450,1.321450,0
2018-06-18,1.324200,1.324290,1.315960,1.324250,1.324250,0
2018-06-19,1.317800,1.318250,1.308100,1.318040,1.318040,0
2018-06-20,1.309650,1.315930,1.308600,1.309440,1.309440,0
2018-06-21,1.311960,1.316810,1.306300,1.311700,1.311700,0
2018-06-22,1.313380,1.317630,1.311800,1.313510,1.313510,0
2018-06-25,1.310190,1.312030,1.306030,1.310050,1.310050,0
2018-06-26,1.310490,1.312680,1.307240,1.310520,1.310520,0
2018-06-27,1.309940,1.311260,1.306150,1.309940,1.309940,0
2018-06-28,1.307650,1.307650,1.303230,1.307670,1.307670,0
2018-06-29,1.304200,1.311600,1.302370,1.304200,1.304200,0
2018-07-02,1.307840,1.308340,1.303570,1.307500,1.307500,0
2018-07-03,1.305280,1.310930,1.304420,1.305100,1.305100,0
2018-07-04,1.308710,1.314060,1.307900,1.308710,1.308710,0
2018-07-05,1.312700,1.316500,1.310930,1.312500,1.312500,0
2018-07-06,1.312900,1.314940,1.311380,1.313090,1.313090,0
2018-07-09,1.315200,1.320030,1.310340,1.315100,1.315100,0
2018-07-10,1.313700,1.320020,1.312470,1.313890,1.313890,0
2018-07-11,1.315960,1.318110,1.314170,1.315710,1.315710,0
2018-07-12,1.314750,1.325510,1.313520,1.314700,1.314700,0
2018-07-13,1.321370,1.326360,1.316020,1.321300,1.321300,0
2018-07-16,1.325530,1.326510,1.319400,1.325550,1.325550,0
2018-07-17,1.319160,1.319940,1.308420,1.319250,1.319250,0
2018-07-18,1.311110,1.313820,1.301100,1.310890,1.310890,0
2018-07-19,1.305890,1.306580,1.300500,1.305900,1.305900,0
2018-07-20,1.300420,1.304610,1.298660,1.300480,1.300480,0
2018-07-23,1.302770,1.303570,1.299490,1.302610,1.302610,0
2018-07-24,1.301200,1.306530,1.300100,1.301200,1.301200,0
2018-07-25,1.306100,1.307480,1.303370,1.306430,1.306430,0
2018-07-26,1.307810,1.310240,1.303370,1.307940,1.307940,0
2018-07-27,1.302810,1.306840,1.301900,1.302600,1.302600,0
2018-07-30,1.303000,1.305720,1.298500,1.303120,1.303120,0
2018-07-31,1.297860,1.300670,1.295300,1.297710,1.297710,0
2018-08-01,1.299130,1.302950,1.298770,1.299130,1.299130,0
2018-08-02,1.301620,1.303430,1.293900,1.301570,1.301570,0
2018-08-03,1.295620,1.296580,1.291480,1.295650,1.295650,0
2018-08-06,1.292950,1.294130,1.288800,1.293100,1.293100,0
2018-08-07,1.289460,1.291260,1.286700,1.289430,1.289430,0
2018-08-08,1.288290,1.288440,1.280200,1.288120,1.288120,0
2018-08-09,1.278910,1.281630,1.274120,1.278900,1.278900,0
2018-08-10,1.275290,1.276880,1.265020,1.275070,1.275070,0
2018-08-13,1.268500,1.270740,1.265700,1.268800,1.268800,0
2018-08-14,1.267390,1.271520,1.264000,1.267600,1.267600,0
2018-08-15,1.264000,1.269750,1.259300,1.264260,1.264260,0
2018-08-16,1.260910,1.267490,1.260390,1.260630,1.260630,0
2018-08-17,1.267700,1.269990,1.265100,1.267600,1.267600,0
2018-08-20,1.268380,1.271010,1.266600,1.268470,1.268470,0
2018-08-21,1.267920,1.271930,1.265500,1.268180,1.268180,0
2018-08-22,1.270300,1.271110,1.265820,1.270300,1.270300,0
2018-08-23,1.268730,1.268960,1.262600,1.268600,1.268600,0
2018-08-24,1.263140,1.265000,1.260990,1.263210,1.263210,0
2018-08-27,1.263110,1.265260,1.261800,1.263100,1.263100,0
2018-08-28,1.262830,1.263190,1.256100,1.262950,1.262950,0
2018-08-29,1.256490,1.266500,1.251450,1.256500,1.256500,0
2018-08-30,1.264920,1.266190,1.259800,1.264700,1.264700,0
2018-08-31,1.260290,1.260680,1.254600,1.260190,1.260190,0
2018-09-03,1.252770,1.254060,1.247030,1.252600,1.252600,0
2018-09-04,1.247210,1.252400,1.246500,1.247190,1.247190,0
2018-09-05,1.252210,1.262130,1.246480,1.252160,1.252160,0
2018-09-06,1.253770,1.255350,1.250640,1.253830,1.253830,0
2018-09-07,1.247670,1.257380,1.247000,1.247730,1.247730,0
2018-09-10,1.252290,1.269540,1.251200,1.252200,1.252200,0
2018-09-11,1.269980,1.273980,1.263390,1.269580,1.269580,0
2018-09-12,1.266540,1.270010,1.262700,1.266270,1.266270,0
2018-09-13,1.265460,1.268560,1.262800,1.265510,1.265510,0
2018-09-14,1.266800,1.267320,1.262450,1.266720,1.266720,0
2018-09-17,1.264000,1.266300,1.262400,1.264100,1.264100,0
2018-09-18,1.265440,1.266370,1.260700,1.265460,1.265460,0
2018-09-19,1.268580,1.277240,1.267170,1.268840,1.268840,0
2018-09-20,1.270990,1.278790,1.270370,1.271050,1.271050,0
2018-09-21,1.272200,1.272680,1.250390,1.272300,1.272300,0
2018-09-24,1.253800,1.263300,1.253500,1.253400,1.253400,0
2018-09-25,1.265130,1.271680,1.264480,1.265010,1.265010,0
2018-09-26,1.272040,1.277610,1.268950,1.271900,1.271900,0
2018-09-27,1.270950,1.281420,1.269000,1.271000,1.271000,0
2018-09-28,1.277670,1.278080,1.270190,1.277380,1.277380,0
2018-10-01,1.279550,1.286860,1.277500,1.279430,1.279430,0
2018-10-02,1.282850,1.283540,1.273880,1.282810,1.282810,0
2018-10-03,1.276900,1.288020,1.276600,1.276890,1.276890,0
2018-10-04,1.283390,1.292080,1.281700,1.283230,1.283230,0
2018-10-05,1.290890,1.300480,1.290890,1.290900,1.290900,0
2018-10-08,1.301220,1.301900,1.293600,1.301240,1.301240,0
2018-10-09,1.299060,1.304880,1.295990,1.299070,1.299070,0
2018-10-10,1.304480,1.308700,1.303000,1.304640,1.304640,0
2018-10-11,1.304900,1.308770,1.303080,1.305070,1.305070,0
2018-10-12,1.309810,1.311330,1.304070,1.309970,1.309970,0
2018-10-15,1.298060,1.300250,1.294600,1.298290,1.298290,0
2018-10-16,1.298270,1.308520,1.297800,1.298230,1.298230,0
2018-10-17,1.305990,1.306880,1.300400,1.305930,1.305930,0
2018-10-18,1.303220,1.306390,1.298830,1.303600,1.303600,0
2018-10-19,1.296440,1.300610,1.296160,1.296390,1.296390,0
2018-10-22,1.301700,1.303310,1.291200,1.301680,1.301680,0
2018-10-23,1.291250,1.297690,1.289420,1.291440,1.291440,0
2018-10-24,1.291250,1.292390,1.286520,1.291180,1.291180,0
2018-10-25,1.284540,1.289880,1.282370,1.284500,1.284500,0
2018-10-26,1.281510,1.283150,1.278830,1.281900,1.281900,0
2018-10-29,1.279900,1.284480,1.279700,1.279900,1.279900,0
2018-10-30,1.282230,1.283670,1.276300,1.282280,1.282280,0
2018-10-31,1.277120,1.287240,1.276800,1.277100,1.277100,0
2018-11-01,1.286890,1.301660,1.286800,1.286800,1.286800,0
2018-11-02,1.302630,1.304400,1.296840,1.303040,1.303040,0
2018-11-05,1.303680,1.309760,1.303500,1.303600,1.303600,0
2018-11-06,1.311300,1.313690,1.308400,1.311040,1.311040,0
2018-11-07,1.313090,1.314900,1.308510,1.313230,1.313230,0
2018-11-08,1.315070,1.316780,1.311890,1.315150,1.315150,0
2018-11-09,1.314040,1.314810,1.305600,1.314110,1.314110,0
2018-11-12,1.301000,1.305090,1.295240,1.301410,1.301410,0
2018-11-13,1.298520,1.314890,1.298070,1.298600,1.298600,0
2018-11-14,1.309180,1.312280,1.301870,1.308990,1.308990,0
2018-11-15,1.306220,1.309580,1.281880,1.306240,1.306240,0
2018-11-16,1.285270,1.294520,1.284000,1.285250,1.285250,0
2018-11-19,1.282740,1.286440,1.275110,1.282370,1.282370,0
2018-11-20,1.276790,1.278370,1.272840,1.276870,1.276870,0
2018-11-21,1.271880,1.275050,1.270770,1.272050,1.272050,0
2018-11-22,1.270200,1.283050,1.269900,1.270100,1.270100,0
2018-11-23,1.280440,1.280860,1.276300,1.280300,1.280300,0
2018-11-26,1.278130,1.282990,1.277000,1.277700,1.277700,0
2018-11-27,1.278600,1.279480,1.272200,1.278910,1.278910,0
2018-11-28,1.272100,1.279020,1.271800,1.271800,1.271800,0
2018-11-29,1.273330,1.275080,1.268000,1.273300,1.273300,0
2018-11-30,1.272810,1.276700,1.269900,1.273160,1.273160,0
2018-12-03,1.272800,1.278320,1.267520,1.273100,1.273100,0
2018-12-04,1.269690,1.275530,1.267390,1.269770,1.269770,0
2018-12-05,1.268480,1.275500,1.267500,1.268490,1.268490,0
2018-12-06,1.268780,1.271670,1.265160,1.268860,1.268860,0
2018-12-07,1.269150,1.269240,1.263180,1.269020,1.269020,0
2018-12-10,1.258500,1.260710,1.238330,1.258820,1.258820,0
2018-12-11,1.242810,1.248200,1.241750,1.242440,1.242440,0
2018-12-12,1.240670,1.256770,1.240040,1.240400,1.240400,0
2018-12-13,1.253280,1.259200,1.252900,1.253340,1.253340,0
2018-12-14,1.257230,1.257230,1.250460,1.257100,1.257100,0
2018-12-17,1.255200,1.256650,1.250570,1.255230,1.255230,0
2018-12-18,1.252180,1.258620,1.251700,1.252150,1.252150,0
2018-12-19,1.255710,1.257560,1.252340,1.255600,1.255600,0
2018-12-20,1.254700,1.257560,1.252440,1.254960,1.254960,0
2018-12-21,1.250080,1.258010,1.248300,1.250040,1.250040,0
2018-12-24,1.256700,1.260160,1.254000,1.256880,1.256880,0
2018-12-25,1.254400,1.263000,1.246200,1.254000,1.254000,0
2018-12-26,1.251390,1.259160,1.251360,1.250810,1.250810,0
2018-12-27,1.257410,1.257550,1.245200,1.257360,1.257360,0
2018-12-28,1.248110,1.249250,1.241590,1.248130,1.248130,0
2018-12-31,1.248090,1.263170,1.247700,1.248100,1.248100,0
2019-01-01,1.252700,1.252800,1.249600,1.252700,1.252700,0
2019-01-02,1.252250,1.253960,1.243990,1.252340,1.252340,0
2019-01-03,1.238040,1.249710,1.236200,1.237560,1.237560,0
2019-01-04,1.246570,1.255980,1.245300,1.246580,1.246580,0
2019-01-07,1.255010,1.255360,1.250300,1.255190,1.255190,0
2019-01-08,1.252040,1.254360,1.248130,1.251700,1.251700,0
2019-01-09,1.249150,1.252170,1.243980,1.249100,1.249100,0
2019-01-10,1.245040,1.254100,1.241900,1.246490,1.246490,0
2019-01-11,1.254860,1.262040,1.248630,1.254800,1.254800,0
2019-01-14,1.263960,1.267580,1.259420,1.264230,1.264230,0
2019-01-15,1.262850,1.268990,1.260310,1.262980,1.262980,0
2019-01-16,1.270910,1.276310,1.266980,1.270800,1.270800,0
2019-01-17,1.275420,1.286490,1.273220,1.275520,1.275520,0
2019-01-18,1.290270,1.291020,1.282600,1.290300,1.290300,0
2019-01-21,1.279130,1.287870,1.278100,1.279000,1.279000,0
2019-01-22,1.285710,1.292800,1.282420,1.285440,1.285440,0
2019-01-23,1.291750,1.303080,1.290700,1.291780,1.291780,0
2019-01-24,1.300860,1.301920,1.295050,1.300900,1.300900,0
2019-01-25,1.305430,1.308590,1.300940,1.306090,1.306090,0
2019-01-28,1.310850,1.310980,1.303620,1.310600,1.310600,0
2019-01-29,1.304900,1.311490,1.302350,1.304860,1.304860,0
2019-01-30,1.300960,1.307390,1.300700,1.300400,1.300400,0
2019-01-31,1.303200,1.306730,1.301130,1.303200,1.303200,0
2019-02-01,1.302850,1.305260,1.295090,1.302890,1.302890,0
2019-02-04,1.301840,1.307670,1.300900,1.301680,1.301680,0
2019-02-05,1.299900,1.304100,1.293400,1.299970,1.299970,0
2019-02-06,1.295330,1.298410,1.293740,1.295160,1.295160,0
2019-02-07,1.296200,1.300240,1.288920,1.296060,1.296060,0
2019-02-08,1.297820,1.299300,1.293040,1.297870,1.297870,0
2019-02-11,1.292700,1.296800,1.291000,1.292620,1.292620,0
2019-02-12,1.291470,1.300160,1.291200,1.291420,1.291420,0
2019-02-13,1.296840,1.301100,1.294800,1.296930,1.296930,0
2019-02-14,1.296590,1.297950,1.285410,1.296600,1.296600,0
2019-02-15,1.286070,1.294550,1.285700,1.285980,1.285980,0
2019-02-18,1.296110,1.298360,1.294800,1.296100,1.296100,0
2019-02-19,1.298040,1.306280,1.296000,1.298120,1.298120,0
2019-02-20,1.307690,1.308710,1.302580,1.307670,1.307670,0
2019-02-21,1.304570,1.309980,1.303980,1.304750,1.304750,0
2019-02-22,1.305080,1.307110,1.299800,1.305110,1.305110,0
2019-02-25,1.306100,1.308740,1.304520,1.306000,1.306000,0
2019-02-26,1.312810,1.327680,1.312400,1.312710,1.312710,0
2019-02-27,1.325520,1.332740,1.323160,1.325180,1.325180,0
2019-02-28,1.332150,1.332540,1.319800,1.332310,1.332310,0
2019-03-01,1.322500,1.326140,1.319520,1.322810,1.322810,0
2019-03-04,1.321600,1.326940,1.316830,1.321800,1.321800,0
2019-03-05,1.316260,1.321540,1.311330,1.316170,1.316170,0
2019-03-06,1.321200,1.321860,1.318600,1.321150,1.321150,0
2019-03-07,1.323200,1.324270,1.317800,1.323700,1.323700,0
2019-03-08,1.323240,1.324120,1.310310,1.323300,1.323300,0
2019-03-11,1.308930,1.324230,1.306300,1.309100,1.309100,0
